timestamp,date,time,open,high,low,close,volume
1767308400000,2026-01-01,23:00:00,4323.698,4332.848,4323.198,4326.798,0.118
1767308700000,2026-01-01,23:05:00,4326.898,4332.798,4326.835,4332.678,0.0786
1767309000000,2026-01-01,23:10:00,4332.698,4335.055,4328.775,4330.625,0.0552
1767309300000,2026-01-01,23:15:00,4330.555,4334.075,4327.865,4333.955,0.0459
1767309600000,2026-01-01,23:20:00,4333.985,4340.315,4332.425,4339.565,0.0689
1767309900000,2026-01-01,23:25:00,4339.585,4342.505,4336.835,4339.515,0.0894
1767310200000,2026-01-01,23:30:00,4339.605,4340.725,4338.015,4339.568,0.04
1767310500000,2026-01-01,23:35:00,4340.185,4343.915,4338.685,4340.145,0.071
1767310800000,2026-01-01,23:40:00,4340.135,4345.505,4338.445,4344.965,0.0588
1767311100000,2026-01-01,23:45:00,4345.025,4345.495,4341.655,4342.485,0.0766
1767311400000,2026-01-01,23:50:00,4342.505,4347.225,4341.528,4347.225,0.0733
1767311700000,2026-01-01,23:55:00,4346.965,4351.005,4346.485,4347.805,0.0874
1767312000000,2026-01-02,00:00:00,4347.798,4348.645,4344.718,4346.035,0.0659
1767312300000,2026-01-02,00:05:00,4345.995,4350.215,4344.095,4349.825,0.0638
1767312600000,2026-01-02,00:10:00,4349.795,4352.725,4347.035,4347.715,0.0751
1767312900000,2026-01-02,00:15:00,4347.675,4349.185,4344.145,4344.255,0.0479
1767313200000,2026-01-02,00:20:00,4344.265,4347.105,4342.285,4343.165,0.0817
1767313500000,2026-01-02,00:25:00,4343.145,4346.898,4341.075,4346.605,0.1016
1767313800000,2026-01-02,00:30:00,4346.598,4348.655,4346.258,4348.035,0.1786
1767314100000,2026-01-02,00:35:00,4347.948,4350.405,4347.048,4348.265,0.1845
1767314400000,2026-01-02,00:40:00,4348.285,4350.595,4346.248,4349.375,0.1803
1767314700000,2026-01-02,00:45:00,4349.435,4352.905,4349.375,4351.565,0.1421
1767315000000,2026-01-02,00:50:00,4351.545,4352.798,4350.398,4351.995,0.1149
1767315300000,2026-01-02,00:55:00,4351.975,4355.545,4350.775,4353.715,0.159
1767315600000,2026-01-02,01:00:00,4353.695,4355.575,4346.895,4347.785,0.1547
1767315900000,2026-01-02,01:05:00,4347.695,4350.085,4345.045,4346.045,0.1468
1767316200000,2026-01-02,01:10:00,4346.015,4350.805,4345.665,4346.315,0.1351
1767316500000,2026-01-02,01:15:00,4346.445,4349.495,4344.785,4348.895,0.1374
1767316800000,2026-01-02,01:20:00,4348.965,4349.655,4345.735,4346.065,0.182
1767317100000,2026-01-02,01:25:00,4345.975,4349.305,4344.295,4348.975,0.2244
1767317400000,2026-01-02,01:30:00,4348.975,4351.115,4348.495,4349.365,0.2246
1767317700000,2026-01-02,01:35:00,4349.285,4351.295,4347.795,4348.505,0.2157
1767318000000,2026-01-02,01:40:00,4348.498,4349.455,4345.325,4346.215,0.1757
1767318300000,2026-01-02,01:45:00,4346.475,4352.005,4345.815,4351.945,0.1744
1767318600000,2026-01-02,01:50:00,4351.975,4354.295,4350.005,4350.005,0.1381
1767318900000,2026-01-02,01:55:00,4349.975,4350.565,4347.295,4347.685,0.0781
1767319200000,2026-01-02,02:00:00,4347.635,4351.825,4347.348,4349.975,0.081
1767319500000,2026-01-02,02:05:00,4349.865,4349.905,4346.625,4347.585,0.0791
1767319800000,2026-01-02,02:10:00,4347.445,4347.565,4345.475,4346.675,0.0837
1767320100000,2026-01-02,02:15:00,4346.695,4347.785,4345.038,4347.458,0.1187
1767320400000,2026-01-02,02:20:00,4347.505,4347.545,4344.838,4346.385,0.108
1767320700000,2026-01-02,02:25:00,4346.355,4348.215,4344.735,4347.645,0.159
1767321000000,2026-01-02,02:30:00,4347.675,4350.255,4345.475,4346.645,0.1392
1767321300000,2026-01-02,02:35:00,4346.775,4353.095,4346.725,4351.815,0.1879
1767321600000,2026-01-02,02:40:00,4351.785,4352.175,4350.475,4351.205,0.1337
1767321900000,2026-01-02,02:45:00,4351.205,4355.525,4350.915,4354.725,0.1465
1767322200000,2026-01-02,02:50:00,4354.725,4359.648,4354.685,4358.905,0.1719
1767322500000,2026-01-02,02:55:00,4358.905,4362.915,4357.698,4362.585,0.2447
1767322800000,2026-01-02,03:00:00,4362.555,4364.225,4361.785,4363.805,0.184
1767323100000,2026-01-02,03:05:00,4363.715,4366.195,4363.565,4365.145,0.1137
1767323400000,2026-01-02,03:10:00,4365.165,4371.585,4365.025,4368.765,0.1481
1767323700000,2026-01-02,03:15:00,4368.745,4368.895,4365.365,4366.395,0.1748
1767324000000,2026-01-02,03:20:00,4366.395,4370.665,4365.595,4369.705,0.1646
1767324300000,2026-01-02,03:25:00,4369.745,4369.805,4367.355,4368.728,0.1757
1767324600000,2026-01-02,03:30:00,4368.728,4372.848,4367.805,4370.885,0.1809
1767324900000,2026-01-02,03:35:00,4370.885,4371.815,4369.008,4370.775,0.2073
1767325200000,2026-01-02,03:40:00,4370.865,4374.535,4370.315,4373.425,0.1677
1767325500000,2026-01-02,03:45:00,4373.335,4375.398,4372.298,4373.065,0.1633
1767325800000,2026-01-02,03:50:00,4373.135,4375.145,4372.298,4373.505,0.2131
1767326100000,2026-01-02,03:55:00,4373.475,4375.215,4371.655,4374.748,0.268
1767326400000,2026-01-02,04:00:00,4374.759,4377.485,4373.548,4377.225,0.1874
1767326700000,2026-01-02,04:05:00,4377.245,4378.135,4375.415,4375.695,0.1463
1767327000000,2026-01-02,04:10:00,4375.745,4377.095,4374.255,4374.555,0.1311
1767327300000,2026-01-02,04:15:00,4374.525,4375.555,4373.665,4374.785,0.1434
1767327600000,2026-01-02,04:20:00,4374.855,4375.285,4371.215,4372.565,0.1565
1767327900000,2026-01-02,04:25:00,4372.575,4375.955,4372.405,4373.345,0.1127
1767328200000,2026-01-02,04:30:00,4373.335,4374.445,4371.315,4373.125,0.1268
1767328500000,2026-01-02,04:35:00,4373.125,4373.545,4371.465,4372.855,0.1988
1767328800000,2026-01-02,04:40:00,4373.005,4375.175,4372.295,4375.095,0.1477
1767329100000,2026-01-02,04:45:00,4375.105,4375.645,4373.448,4374.248,0.0968
1767329400000,2026-01-02,04:50:00,4374.265,4375.148,4371.975,4372.515,0.0941
1767329700000,2026-01-02,04:55:00,4372.435,4372.898,4371.038,4372.898,0.1187
1767330000000,2026-01-02,05:00:00,4373.215,4373.298,4370.598,4371.298,0.1357
1767330300000,2026-01-02,05:05:00,4371.398,4377.898,4370.975,4377.298,0.1495
1767330600000,2026-01-02,05:10:00,4377.325,4379.998,4377.148,4377.395,0.1466
1767330900000,2026-01-02,05:15:00,4377.435,4378.848,4376.005,4376.635,0.1194
1767331200000,2026-01-02,05:20:00,4376.675,4379.765,4375.005,4377.935,0.141
1767331500000,2026-01-02,05:25:00,4377.905,4378.395,4377.148,4378.255,0.2029
1767331800000,2026-01-02,05:30:00,4378.205,4379.355,4377.675,4378.745,0.101
1767332100000,2026-01-02,05:35:00,4378.685,4379.475,4377.775,4379.205,0.0715
1767332400000,2026-01-02,05:40:00,4379.165,4379.415,4377.435,4378.405,0.0639
1767332700000,2026-01-02,05:45:00,4378.425,4379.545,4377.975,4379.055,0.0742
1767333000000,2026-01-02,05:50:00,4379.025,4381.495,4378.285,4380.965,0.0812
1767333300000,2026-01-02,05:55:00,4380.995,4381.415,4378.785,4380.335,0.0953
1767333600000,2026-01-02,06:00:00,4380.345,4380.548,4376.435,4377.075,0.0811
1767333900000,2026-01-02,06:05:00,4377.045,4377.075,4373.598,4374.545,0.073
1767334200000,2026-01-02,06:10:00,4374.525,4377.465,4374.105,4374.865,0.0872
1767334500000,2026-01-02,06:15:00,4374.745,4377.735,4373.308,4377.285,0.1477
1767334800000,2026-01-02,06:20:00,4377.315,4379.275,4375.975,4377.705,0.1267
1767335100000,2026-01-02,06:25:00,4377.715,4379.885,4377.185,4379.625,0.1004
1767335400000,2026-01-02,06:30:00,4379.595,4379.595,4376.805,4378.305,0.1035
1767335700000,2026-01-02,06:35:00,4378.275,4378.705,4375.895,4375.945,0.0915
1767336000000,2026-01-02,06:40:00,4375.905,4376.475,4373.865,4373.868,0.0874
1767336300000,2026-01-02,06:45:00,4373.885,4375.855,4372.965,4375.435,0.1184
1767336600000,2026-01-02,06:50:00,4375.498,4375.925,4373.175,4374.115,0.1138
1767336900000,2026-01-02,06:55:00,4374.085,4375.395,4372.975,4374.315,0.0978
1767337200000,2026-01-02,07:00:00,4374.355,4375.785,4372.925,4373.715,0.1142
1767337500000,2026-01-02,07:05:00,4373.745,4375.635,4372.805,4372.805,0.0843
1767337800000,2026-01-02,07:10:00,4372.455,4377.775,4372.035,4377.045,0.1253
1767338100000,2026-01-02,07:15:00,4377.075,4377.235,4373.948,4374.415,0.1709
1767338400000,2026-01-02,07:20:00,4374.385,4375.365,4371.635,4372.285,0.1171
1767338700000,2026-01-02,07:25:00,4372.235,4375.065,4372.145,4373.465,0.1087
1767339000000,2026-01-02,07:30:00,4373.435,4379.755,4371.945,4378.595,0.1217
1767339300000,2026-01-02,07:35:00,4378.625,4380.415,4378.215,4379.485,0.1076
1767339600000,2026-01-02,07:40:00,4379.495,4379.495,4375.318,4375.575,0.0929
1767339900000,2026-01-02,07:45:00,4375.525,4377.735,4375.115,4376.865,0.128
1767340200000,2026-01-02,07:50:00,4376.895,4381.105,4376.105,4380.185,0.1058
1767340500000,2026-01-02,07:55:00,4380.205,4383.165,4380.075,4382.525,0.1283
1767340800000,2026-01-02,08:00:00,4382.545,4384.458,4380.555,4382.575,0.1553
1767341100000,2026-01-02,08:05:00,4382.545,4385.565,4381.235,4385.515,0.1078
1767341400000,2026-01-02,08:10:00,4385.495,4386.155,4383.755,4384.565,0.0731
1767341700000,2026-01-02,08:15:00,4384.498,4384.758,4382.305,4382.635,0.0972
1767342000000,2026-01-02,08:20:00,4382.605,4383.505,4381.298,4383.248,0.1091
1767342300000,2026-01-02,08:25:00,4383.038,4385.398,4382.748,4384.898,0.1271
1767342600000,2026-01-02,08:30:00,4384.898,4388.798,4383.798,4388.335,0.163
1767342900000,2026-01-02,08:35:00,4388.298,4388.815,4387.068,4388.198,0.1374
1767343200000,2026-01-02,08:40:00,4388.275,4390.198,4387.598,4390.198,0.1768
1767343500000,2026-01-02,08:45:00,4390.098,4397.315,4390.098,4394.535,0.2072
1767343800000,2026-01-02,08:50:00,4394.505,4395.505,4391.248,4392.048,0.1595
1767344100000,2026-01-02,08:55:00,4392.048,4392.548,4386.335,4386.598,0.1628
1767344400000,2026-01-02,09:00:00,4386.598,4389.135,4385.748,4388.198,0.2057
1767344700000,2026-01-02,09:05:00,4388.098,4390.698,4387.298,4390.498,0.1736
1767345000000,2026-01-02,09:10:00,4390.448,4390.598,4387.055,4389.675,0.1667
1767345300000,2026-01-02,09:15:00,4389.648,4391.248,4387.475,4388.165,0.1732
1767345600000,2026-01-02,09:20:00,4388.215,4388.295,4382.858,4385.748,0.3409
1767345900000,2026-01-02,09:25:00,4385.848,4388.795,4385.005,4388.405,0.1179
1767346200000,2026-01-02,09:30:00,4388.405,4389.565,4387.818,4387.855,0.1098
1767346500000,2026-01-02,09:35:00,4387.825,4389.155,4386.508,4386.815,0.0972
1767346800000,2026-01-02,09:40:00,4386.815,4389.075,4386.535,4388.355,0.11
1767347100000,2026-01-02,09:45:00,4388.355,4389.115,4386.385,4387.895,0.0997
1767347400000,2026-01-02,09:50:00,4387.855,4388.965,4386.655,4388.885,0.1096
1767347700000,2026-01-02,09:55:00,4388.915,4388.965,4384.638,4385.055,0.1279
1767348000000,2026-01-02,10:00:00,4385.085,4387.708,4384.198,4387.598,0.1457
1767348300000,2026-01-02,10:05:00,4387.468,4388.198,4385.755,4386.298,0.1847
1767348600000,2026-01-02,10:10:00,4386.338,4387.738,4385.698,4387.698,0.094
1767348900000,2026-01-02,10:15:00,4387.635,4387.898,4386.298,4387.235,0.1146
1767349200000,2026-01-02,10:20:00,4387.055,4389.458,4387.045,4388.515,0.1159
1767349500000,2026-01-02,10:25:00,4388.495,4389.275,4385.248,4385.948,0.1465
1767349800000,2026-01-02,10:30:00,4385.948,4388.685,4384.328,4388.495,0.2284
1767350100000,2026-01-02,10:35:00,4388.645,4394.565,4388.255,4394.325,0.1537
1767350400000,2026-01-02,10:40:00,4394.395,4396.325,4392.815,4393.415,0.1153
1767350700000,2026-01-02,10:45:00,4393.475,4396.385,4393.345,4394.645,0.0975
1767351000000,2026-01-02,10:50:00,4394.625,4398.235,4394.625,4396.425,0.1227
1767351300000,2026-01-02,10:55:00,4396.525,4398.165,4395.818,4395.818,0.1049
1767351600000,2026-01-02,11:00:00,4395.915,4397.495,4394.845,4396.445,0.1092
1767351900000,2026-01-02,11:05:00,4396.535,4397.045,4394.938,4395.155,0.0658
1767352200000,2026-01-02,11:10:00,4395.395,4395.415,4393.555,4394.795,0.0954
1767352500000,2026-01-02,11:15:00,4394.748,4396.685,4394.618,4396.495,0.0741
1767352800000,2026-01-02,11:20:00,4396.495,4397.898,4395.698,4397.798,0.1003
1767353100000,2026-01-02,11:25:00,4397.798,4398.998,4393.845,4394.015,0.1353
1767353400000,2026-01-02,11:30:00,4394.015,4394.648,4391.355,4393.518,0.1235
1767353700000,2026-01-02,11:35:00,4393.505,4394.325,4391.238,4392.728,0.1086
1767354000000,2026-01-02,11:40:00,4392.728,4395.198,4392.045,4394.598,0.1073
1767354300000,2026-01-02,11:45:00,4394.615,4395.138,4392.835,4393.798,0.1093
1767354600000,2026-01-02,11:50:00,4393.798,4393.798,4390.465,4391.258,0.1113
1767354900000,2026-01-02,11:55:00,4391.278,4392.678,4390.245,4392.535,0.1753
1767355200000,2026-01-02,12:00:00,4392.565,4392.585,4390.598,4390.898,0.1284
1767355500000,2026-01-02,12:05:00,4390.898,4396.255,4390.838,4395.685,0.1132
1767355800000,2026-01-02,12:10:00,4395.745,4396.805,4393.098,4394.815,0.1438
1767356100000,2026-01-02,12:15:00,4394.815,4397.755,4393.835,4397.128,0.1173
1767356400000,2026-01-02,12:20:00,4397.148,4397.875,4395.155,4395.205,0.122
1767356700000,2026-01-02,12:25:00,4395.185,4395.455,4392.628,4393.015,0.0925
1767357000000,2026-01-02,12:30:00,4392.935,4394.295,4391.848,4393.735,0.0902
1767357300000,2026-01-02,12:35:00,4393.785,4393.935,4390.925,4392.245,0.1255
1767357600000,2026-01-02,12:40:00,4392.195,4392.295,4384.705,4387.585,0.2213
1767357900000,2026-01-02,12:45:00,4387.595,4388.635,4385.025,4387.565,0.2012
1767358200000,2026-01-02,12:50:00,4387.565,4389.855,4386.835,4389.585,0.1517
1767358500000,2026-01-02,12:55:00,4389.585,4394.418,4389.585,4393.978,0.1673
1767358800000,2026-01-02,13:00:00,4393.978,4397.415,4392.218,4397.085,0.6171
1767359100000,2026-01-02,13:05:00,4397.109,4397.718,4395.065,4396.765,0.4113
1767359400000,2026-01-02,13:10:00,4396.765,4400.808,4396.375,4399.425,0.5067
1767359700000,2026-01-02,13:15:00,4399.425,4401.928,4397.598,4398.485,0.8825
1767360000000,2026-01-02,13:20:00,4398.435,4398.695,4379.175,4381.058,0.4451
1767360300000,2026-01-02,13:25:00,4381.058,4384.005,4372.855,4374.325,0.2832
1767360600000,2026-01-02,13:30:00,4374.125,4377.035,4368.315,4372.505,0.2309
1767360900000,2026-01-02,13:35:00,4372.765,4374.675,4365.545,4369.405,0.209
1767361200000,2026-01-02,13:40:00,4369.445,4372.555,4367.955,4372.375,0.1694
1767361500000,2026-01-02,13:45:00,4372.325,4377.615,4370.205,4370.495,0.1622
1767361800000,2026-01-02,13:50:00,4370.085,4371.605,4365.485,4366.525,0.1975
1767362100000,2026-01-02,13:55:00,4366.505,4370.065,4361.695,4365.785,0.1797
1767362400000,2026-01-02,14:00:00,4365.905,4371.885,4364.375,4371.335,0.1974
1767362700000,2026-01-02,14:05:00,4371.335,4372.525,4368.655,4370.455,0.1256
1767363000000,2026-01-02,14:10:00,4370.455,4371.575,4368.475,4369.995,0.1081
1767363300000,2026-01-02,14:15:00,4370.025,4371.835,4366.698,4371.795,0.159
1767363600000,2026-01-02,14:20:00,4371.755,4373.495,4368.225,4368.365,0.1639
1767363900000,2026-01-02,14:25:00,4368.465,4371.355,4367.575,4368.215,0.1761
1767364200000,2026-01-02,14:30:00,4368.175,4370.025,4354.335,4355.045,0.363
1767364500000,2026-01-02,14:35:00,4354.985,4359.705,4349.915,4350.935,0.359
1767364800000,2026-01-02,14:40:00,4351.015,4356.375,4347.635,4356.125,0.3263
1767365100000,2026-01-02,14:45:00,4356.195,4362.865,4353.625,4361.215,0.3004
1767365400000,2026-01-02,14:50:00,4361.235,4362.955,4354.805,4358.815,0.2712
1767365700000,2026-01-02,14:55:00,4358.335,4359.375,4352.105,4353.275,0.2332
1767366000000,2026-01-02,15:00:00,4352.955,4356.905,4342.015,4342.205,0.2757
1767366300000,2026-01-02,15:05:00,4342.155,4350.295,4338.845,4347.045,0.2899
1767366600000,2026-01-02,15:10:00,4347.065,4348.865,4333.485,4340.595,0.3053
1767366900000,2026-01-02,15:15:00,4340.565,4342.555,4334.575,4339.235,0.3131
1767367200000,2026-01-02,15:20:00,4339.375,4341.225,4330.065,4334.175,0.3048
1767367500000,2026-01-02,15:25:00,4334.115,4340.145,4333.885,4336.335,0.2917
1767367800000,2026-01-02,15:30:00,4336.435,4339.625,4331.425,4338.955,0.2698
1767368100000,2026-01-02,15:35:00,4338.925,4341.635,4337.185,4340.105,0.2172
1767368400000,2026-01-02,15:40:00,4340.465,4346.595,4340.465,4345.935,0.2102
1767368700000,2026-01-02,15:45:00,4345.915,4346.865,4340.695,4342.625,0.2478
1767369000000,2026-01-02,15:50:00,4342.655,4343.805,4338.515,4340.985,0.2596
1767369300000,2026-01-02,15:55:00,4341.085,4341.235,4333.345,4335.095,0.2827
1767369600000,2026-01-02,16:00:00,4335.055,4337.095,4324.195,4327.295,0.306
1767369900000,2026-01-02,16:05:00,4327.315,4329.325,4322.135,4326.405,0.3087
1767370200000,2026-01-02,16:10:00,4326.385,4326.615,4320.175,4322.335,0.2819
1767370500000,2026-01-02,16:15:00,4322.275,4324.785,4315.185,4317.045,0.313
1767370800000,2026-01-02,16:20:00,4317.075,4320.825,4314.845,4318.455,0.2793
1767371100000,2026-01-02,16:25:00,4318.058,4324.005,4318.025,4321.495,0.2462
1767371400000,2026-01-02,16:30:00,4321.105,4321.675,4315.115,4316.025,0.231
1767371700000,2026-01-02,16:35:00,4316.065,4324.775,4314.925,4322.075,0.2431
1767372000000,2026-01-02,16:40:00,4322.065,4327.948,4320.865,4325.555,0.2617
1767372300000,2026-01-02,16:45:00,4325.595,4328.155,4322.785,4324.375,0.2662
1767372600000,2026-01-02,16:50:00,4324.098,4326.625,4321.975,4323.565,0.2991
1767372900000,2026-01-02,16:55:00,4323.585,4326.335,4321.245,4326.335,0.2161
1767373200000,2026-01-02,17:00:00,4326.305,4332.055,4324.609,4331.915,0.2316
1767373500000,2026-01-02,17:05:00,4331.625,4333.215,4327.075,4327.945,0.2048
1767373800000,2026-01-02,17:10:00,4328.015,4331.195,4327.355,4329.975,0.2071
1767374100000,2026-01-02,17:15:00,4330.015,4332.895,4328.265,4329.105,0.1657
1767374400000,2026-01-02,17:20:00,4329.065,4330.675,4325.565,4325.925,0.1726
1767374700000,2026-01-02,17:25:00,4325.855,4328.935,4323.805,4328.545,0.1777
1767375000000,2026-01-02,17:30:00,4328.605,4331.105,4326.415,4328.405,0.198
1767375300000,2026-01-02,17:35:00,4328.375,4329.685,4324.485,4325.295,0.1771
1767375600000,2026-01-02,17:40:00,4325.325,4327.125,4323.085,4326.155,0.2073
1767375900000,2026-01-02,17:45:00,4326.175,4327.865,4324.665,4325.765,0.1995
1767376200000,2026-01-02,17:50:00,4325.735,4327.605,4323.835,4325.085,0.199
1767376500000,2026-01-02,17:55:00,4325.145,4326.125,4322.475,4322.825,0.2092
1767376800000,2026-01-02,18:00:00,4322.785,4323.425,4320.395,4321.755,0.1784
1767377100000,2026-01-02,18:05:00,4321.795,4323.065,4315.745,4316.295,0.1813
1767377400000,2026-01-02,18:10:00,4316.335,4316.575,4312.275,4314.155,0.187
1767377700000,2026-01-02,18:15:00,4314.115,4318.225,4310.008,4318.185,0.215
1767378000000,2026-01-02,18:20:00,4318.225,4319.835,4315.755,4318.985,0.2147
1767378300000,2026-01-02,18:25:00,4319.035,4321.435,4317.505,4318.315,0.221
1767378600000,2026-01-02,18:30:00,4318.285,4319.275,4314.615,4315.855,0.1559
1767378900000,2026-01-02,18:35:00,4315.785,4318.275,4311.675,4315.355,0.1799
1767379200000,2026-01-02,18:40:00,4315.325,4316.015,4309.618,4312.275,0.1823
1767379500000,2026-01-02,18:45:00,4312.305,4314.825,4312.075,4313.045,0.1807
1767379800000,2026-01-02,18:50:00,4313.015,4315.125,4311.815,4314.905,0.172
1767380100000,2026-01-02,18:55:00,4314.935,4315.515,4313.675,4314.955,0.1526
1767380400000,2026-01-02,19:00:00,4315.325,4320.305,4315.325,4319.525,0.1456
1767380700000,2026-01-02,19:05:00,4319.565,4321.685,4317.655,4320.615,0.1581
1767381000000,2026-01-02,19:10:00,4320.595,4321.905,4319.745,4321.235,0.1468
1767381300000,2026-01-02,19:15:00,4321.485,4322.925,4320.965,4321.835,0.1464
1767381600000,2026-01-02,19:20:00,4321.805,4321.805,4316.115,4316.385,0.144
1767381900000,2026-01-02,19:25:00,4316.405,4318.705,4316.315,4318.225,0.1485
1767382200000,2026-01-02,19:30:00,4318.355,4321.505,4317.905,4320.455,0.1564
1767382500000,2026-01-02,19:35:00,4320.405,4325.935,4320.095,4323.485,0.1406
1767382800000,2026-01-02,19:40:00,4323.605,4326.005,4321.495,4322.425,0.169
1767383100000,2026-01-02,19:45:00,4322.375,4322.625,4319.225,4320.818,0.1463
1767383400000,2026-01-02,19:50:00,4320.845,4320.915,4317.165,4319.715,0.1588
1767383700000,2026-01-02,19:55:00,4319.705,4320.575,4317.555,4317.845,0.1619
1767384000000,2026-01-02,20:00:00,4317.815,4320.135,4316.925,4318.435,0.1873
1767384300000,2026-01-02,20:05:00,4318.445,4319.995,4317.725,4319.005,0.175
1767384600000,2026-01-02,20:10:00,4319.235,4321.255,4319.235,4319.735,0.174
1767384900000,2026-01-02,20:15:00,4319.169,4322.115,4318.575,4322.045,0.1838
1767385200000,2026-01-02,20:20:00,4322.065,4326.135,4322.055,4326.025,0.1941
1767385500000,2026-01-02,20:25:00,4325.995,4329.195,4324.608,4328.265,0.2301
1767385800000,2026-01-02,20:30:00,4328.165,4328.285,4325.125,4327.475,0.1929
1767386100000,2026-01-02,20:35:00,4327.425,4328.905,4326.015,4327.345,0.1534
1767386400000,2026-01-02,20:40:00,4327.215,4329.065,4326.505,4326.625,0.1741
1767386700000,2026-01-02,20:45:00,4326.595,4327.895,4326.165,4327.015,0.1779
1767387000000,2026-01-02,20:50:00,4326.965,4329.485,4326.535,4327.825,0.1778
1767387300000,2026-01-02,20:55:00,4327.775,4331.345,4327.775,4331.325,0.2
1767387600000,2026-01-02,21:00:00,4331.405,4331.595,4328.015,4330.425,0.1058
1767387900000,2026-01-02,21:05:00,4330.395,4331.065,4326.635,4329.275,0.1789
1767388200000,2026-01-02,21:10:00,4329.315,4330.955,4328.175,4328.715,0.1158
1767388500000,2026-01-02,21:15:00,4328.715,4328.995,4327.525,4328.205,0.0394
1767388800000,2026-01-02,21:20:00,4328.235,4329.155,4327.715,4328.815,0.0304
1767389100000,2026-01-02,21:25:00,4328.855,4329.525,4327.815,4328.645,0.0794
1767389400000,2026-01-02,21:30:00,4328.595,4329.405,4328.025,4329.265,0.0369
1767389700000,2026-01-02,21:35:00,4329.248,4330.155,4327.975,4328.105,0.0553
1767390000000,2026-01-02,21:40:00,4328.095,4328.565,4327.075,4328.345,0.0597
1767390300000,2026-01-02,21:45:00,4328.275,4331.265,4328.225,4330.255,0.076
1767390600000,2026-01-02,21:50:00,4330.275,4333.165,4330.215,4332.765,0.1196
1767390900000,2026-01-02,21:55:00,4332.745,4333.045,4331.395,4331.575,0.1044
1767567600000,2026-01-04,23:00:00,4360.875,4360.898,4344.425,4355.848,0.2955
1767567900000,2026-01-04,23:05:00,4355.948,4358.848,4348.848,4358.848,0.3612
1767568200000,2026-01-04,23:10:00,4359.048,4370.175,4358.558,4369.665,0.1787
1767568500000,2026-01-04,23:15:00,4369.635,4372.025,4360.655,4364.845,0.4415
1767568800000,2026-01-04,23:20:00,4364.805,4368.445,4363.735,4364.435,0.2515
1767569100000,2026-01-04,23:25:00,4364.435,4367.665,4362.848,4366.545,0.1286
1767569400000,2026-01-04,23:30:00,4366.525,4366.525,4354.045,4356.545,0.137
1767569700000,2026-01-04,23:35:00,4356.515,4361.975,4354.125,4361.405,0.1306
1767570000000,2026-01-04,23:40:00,4361.495,4363.225,4360.445,4361.955,0.0726
1767570300000,2026-01-04,23:45:00,4361.965,4370.735,4361.095,4370.515,0.1197
1767570600000,2026-01-04,23:50:00,4370.495,4375.298,4370.495,4373.015,0.2984
